Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
757.2027399539948	260	-1504.59	67.35415	-1347.9404	-1639.3878	200.0	0.0	5200	1357200
760.024087190628	261	-1538.6815	62.061043	-1404.7153	-1640.3575	200.0	0.0	5200	1362400
762.8587031364441	262	-1538.1412	54.068623	-1399.3157	-1642.6738	200.0	0.0	5200	1367600
765.6668422222137	263	-1544.0212	63.225098	-1423.1853	-1644.0378	200.0	0.0	5200	1372800
768.4856932163239	264	-1520.5603	75.87374	-1260.6597	-1635.1688	200.0	0.0	5200	1378000
771.3051261901855	265	-1551.3992	57.93629	-1408.2316	-1641.2401	200.0	0.0	5200	1383200
774.197163105011	266	-1535.3583	38.43053	-1458.4146	-1629.3123	200.0	0.0	5200	1388400
777.0670170783997	267	-1540.7037	53.236584	-1437.4423	-1648.5906	200.0	0.0	5200	1393600
779.7632582187653	268	-1547.2595	45.00061	-1450.6979	-1642.0598	200.0	0.0	5200	1398800
782.4136981964111	269	-1565.3516	50.503834	-1465.6145	-1639.5757	200.0	0.0	5200	1404000
785.0759482383728	270	-1568.3549	46.47866	-1489.5364	-1641.5914	200.0	0.0	5200	1409200
787.786425113678	271	-1554.2676	57.908794	-1428.5914	-1650.3533	200.0	0.0	5200	1414400
790.3988170623779	272	-1566.5549	54.66606	-1441.2427	-1644.6112	200.0	0.0	5200	1419600
